Brand: lotte-liquor         | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: laguiole-by-louis-thiers | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: kambukka             | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: kalleske             | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: holgate-brewhouse    | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: hix                  | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: handpicked           | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: golden-avenue        | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: eden-hall            | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: growlerwerks         | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: dune-distilling-co-  | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: dan-murphy-s-christmas | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: domaine-nicolas-rossignol | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: daneson              | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: domaine-a            | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: chingu               | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: chateau-les-mesclances | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: cupio                | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: annie-s-lane         | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: wynns-coonawarra-estate | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: vin-bouquet          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: vacu-vin             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: absolut              | URL:    12 | Term:    12 | Combined:        12/12 (100.00%) | Missing:     0 (  0.00%)
Brand: ulupna-winery        | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: true-zoo             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: tikves               | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: tbilvino             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: sol-negru            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: sit-stay-society     | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: seadrift             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: scrappy-s-bitters    | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: pearl-red            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: ole-smoky            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: men-s-society        | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: mad-rooster          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: maison-blue          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: m-chapoutier         | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: luxardo              | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: lark                 | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: langmeil             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: kizakura             | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: keoghs               | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: hentley-farm         | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: great-northern-brewing-co- | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: jose-cuervo          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: firing-eagle         | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: eco-soulife          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: wiag-wine-in-a-glass | URL:     0 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: de-kuyper            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: cubby-haus-brewing   | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: coriole              | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: chard-farm           | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: chapman-grove        | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: cello                | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: cael-s-gate          | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: brokenwood           | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: brogan-s-way         | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: bottlepops           | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: bob-s-bitters        | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: brand-s-laira        | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: blue-rock-wines      | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: 919-wines            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: 19-crimes            | URL:    13 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: yering-station       | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: xxxx                 | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: wolf-lane-distillery | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: white-possum         | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: towerhill            | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: the-blue-mountains-liquor-company | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: stockman-s-ridge     | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: evans-tate           | URL:     0 | Term:    13 | Combined:        13/13 (100.00%) | Missing:     0 (  0.00%)
Brand: splosh               | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: shede                | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: rewild               | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: raw-vine-estate      | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: nikka                | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: paradox              | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: new-norfolk-distillery | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: nelson-county        | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: mikasa               | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: liquor-loot          | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: lanson               | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: lecavist             | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: hakushika            | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: hungerford-hill      | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: graham-beck          | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: glaetzer             | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: glencairn            | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: freixenet            | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: fitch-leedes         | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: domaine-albert-morot | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: edenvale             | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: cockatoo-cocktails   | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: cheers-sweetie       | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: capi                 | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: cappa-stone-wines    | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: burleigh-drinks-co   | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: canadian-club        | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: barossa-valley-estate | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: woodstock            | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: addition             | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: 23rd-street-distillery | URL:    14 | Term:    14 | Combined:        14/14 (100.00%) | Missing:     0 (  0.00%)
Brand: western-queensland-spirit | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: wirra-wirra          | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: tramier-fils         | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: tramontina           | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: the-canberra-distillery | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: saltist              | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: stonyfell            | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: pietro-gallus-estate | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: oneday-estate        | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: mumm                 | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: mishka               | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: marie-brizard        | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: lake-s-folly         | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: kirin                | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: james-squire         | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: helen-joey-estate    | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: giaconda             | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: emma-tom-s           | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: hakutsuru            | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: final-touch          | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: elderton             | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: echuca-distillery    | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: draytons             | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: dalvina              | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: chateau-tanunda      | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: charles-reuben-estate | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: best-s-great-western | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: breheny-brothers     | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: banrock-station      | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: arctico              | URL:    15 | Term:    15 | Combined:        15/15 (100.00%) | Missing:     0 (  0.00%)
Brand: vok                  | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: white-claw           | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: umamu-estate         | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: the-grove-distillery | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: the-food-purveyor    | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: organic-hill         | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: spiegelau            | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: pommery              | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: nikka-whisky         | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: mount-pleasant       | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: lyres                | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: little-fat-lamb      | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: high-jinx-mixers     | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: la-maison-du-whisky  | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: jameson              | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: hm-gin               | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: flaviar              | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: fenjiu               | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: eight-at-the-gate    | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: elephant-in-the-room | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: drinks-plinks        | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: don-vassie           | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: captain-morgan       | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: abstinence           | URL:    16 | Term:    16 | Combined:        16/16 (100.00%) | Missing:     0 (  0.00%)
Brand: vineyard-road        | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: twine                | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: prickly-moses        | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: the-mixology-company | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: the-craft-co         | URL:    16 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: polysafe             | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: patrick-of-coonawarra | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: nectar-cold-pressed  | URL:    16 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: nangkita             | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: mr-consistent        | URL:     4 | Term:    17 | Combined:        21/17 (123.53%) | Missing:    -4 (-23.53%)
Brand: miles-from-nowhere   | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: icemule-coolers      | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: hardy-s              | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: glenfiddich          | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: four-pillars         | URL:    16 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: brookvale-union      | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: arkadia              | URL:    17 | Term:    17 | Combined:        17/17 (100.00%) | Missing:     0 (  0.00%)
Brand: trenton              | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: steinbok             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: tim-adams            | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: smiths-lane          | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: random-harvest       | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: peppergreen-estate   | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: polarbox             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: naked-life           | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: manly-spirits        | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: majella              | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: lawrenny             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: jasper-hill          | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: jm-style             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: hibiki               | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: di-cicco             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: d-still              | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: castagna             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: belle                | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: bavay-distillery     | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: balnaves             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: australian-gourmet-gifts | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: au-vodka             | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: archie-rose          | URL:    18 | Term:    18 | Combined:        18/18 (100.00%) | Missing:     0 (  0.00%)
Brand: the-macallan         | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: sticky-balsamic      | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: porto                | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: lautus               | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: home-bars            | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: jacks-black-label-fine-foods | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: forester-estate      | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: duralex              | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: craggy-range         | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: 36-short             | URL:    19 | Term:    19 | Combined:        19/19 (100.00%) | Missing:     0 (  0.00%)
Brand: yanghe               | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: yellow-tail          | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: vivid-soju           | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: vinotopia            | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: vedrenne             | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: sydney-brewery       | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: prohibition-liquor-co- | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: old-fat-unicorn      | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: mcwilliam-s          | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: houghton             | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: grill-society        | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: glades               | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: coopers              | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: ferngrove            | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: clonakilla           | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: chris-ringland       | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: clarendon-hills      | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: allen-s              | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: afl                  | URL:    20 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: riddoch              | URL:    21 | Term:    21 | Combined:        21/21 (100.00%) | Missing:     0 (  0.00%)
Brand: reschke              | URL:    21 | Term:    21 | Combined:        21/21 (100.00%) | Missing:     0 (  0.00%)
Brand: purplespoilz         | URL:    21 | Term:    21 | Combined:        21/21 (100.00%) | Missing:     0 (  0.00%)
Brand: neo-australia        | URL:    21 | Term:    21 | Combined:        21/21 (100.00%) | Missing:     0 (  0.00%)
Brand: mitolo               | URL:    21 | Term:    21 | Combined:        21/21 (100.00%) | Missing:     0 (  0.00%)
Brand: isabel-estate        | URL:    21 | Term:    21 | Combined:        21/21 (100.00%) | Missing:     0 (  0.00%)
Brand: billson-s            | URL:     6 | Term:    21 | Combined:        27/21 (128.57%) | Missing:    -6 (-28.57%)
Brand: gordon-s             | URL:    21 | Term:    21 | Combined:        21/21 (100.00%) | Missing:     0 (  0.00%)
Brand: ginologist           | URL:    21 | Term:    21 | Combined:        21/21 (100.00%) | Missing:     0 (  0.00%)
Brand: the-paperartzi       | URL:    22 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
Brand: xanadu               | URL:    22 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
Brand: umenoyado-brewery-co | URL:    21 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
Brand: little-giant         | URL:    22 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
Brand: nala-hampers         | URL:    22 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
Brand: jim-beam             | URL:    22 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
Brand: greenock-estate      | URL:    22 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
Brand: cullen               | URL:    22 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
Brand: cocktails-to-you     | URL:    22 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
Brand: cellarwraps          | URL:    22 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
Brand: baily-baily          | URL:     0 | Term:    20 | Combined:        20/20 (100.00%) | Missing:     0 (  0.00%)
Brand: soplica              | URL:    23 | Term:    23 | Combined:        23/23 (100.00%) | Missing:     0 (  0.00%)
Brand: blush                | URL:    22 | Term:    22 | Combined:        22/22 (100.00%) | Missing:     0 (  0.00%)
