Brand: vinturi              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: vino-verse           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: vino-cellars-distillery | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: vinio                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: villa-wolf           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: villa-massa          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: vignobles-dampt      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: vigneti-del-sole     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: villa-conchi         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: vavasour             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: val-de-rance         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: vieux-chateau-certan | URL:     1 | Term:     3 | Combined:          4/3 (133.33%) | Missing:    -1 (-33.33%)
Brand: utonic               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: various              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: urban-assembly       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: urban-style-enamelware | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: urakasumi            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: untold               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: un-bel-jour          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: underberg            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: two-streets-over     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: twisted-shaker       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: turner-stillhouse    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: two-boys-brew        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tucks-now            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: twin-oaks            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tsinandali-estate    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tsingtao             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: truebrands           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: true-believers       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tropix               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: truckin-good-jerky   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tropapalooza         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: triffid-tonic-company | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: travis-earth-wines   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: trivoski             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: trifon-estate        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tinedo               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: timboon-distillery   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: thousand-candles     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tillie-j             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-west-winds-gin   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tia-maria            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-vault            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-wily-fox         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-splendid         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-thief            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-natural-wine-co  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-modern-cocktail  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-magic-box        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-laughing-pug-coffee-company | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-glenrothes       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-indigo-organic-grape-growers-collective | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-lane-vineyard    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-explorers        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: teuta-citluk         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-canna-co         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: the-butchers-friend  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: teremana             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tequila-don-ramon    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tenuta-di-arceno     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: te-tera              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tengumai             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: te-hera              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tempus-fugit         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: teliani-valley       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tarsier              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: taylor-smith         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tariquet             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tcool                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tara-distillery      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tanduay              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tan-lines-distilling | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tamar-ridge          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: taiwan-beer          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: tru                  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: table-talk           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sanchez-romate       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: symmetry             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: superstate-winery    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sunshack             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: surfcraft-brewing-co | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: swell-brewing-co     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sundays-distilling   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sunly-seltzer        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sugarbird            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: stryda               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: staub                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: summer-land-camels   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: st-remy              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: st-germain           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: steersman            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: spritzecco           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: st-johns-brook       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: spreyton             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: spey-river           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: speak-no-evil        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: specht               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: source-wellness-     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sparkke              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sour-monkey          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sonder               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sopra-seltzer        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sonata-estate        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sneaky-bucha         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: solento              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: snowglobe            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: smiling-samoyed-brewery | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: smithbrook           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: smiths               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sky-dancer           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sipps-margaritas     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sinclair-distillery  | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: silky-wines          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: silkie               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sileni               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sieur-d-arques       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: shut-the-gate        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: shortcross           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sheep-dog            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sharan               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sevenhill            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: seven-seasons        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: settlers-spirits     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sequence-of-events   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: secret-song          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: secco                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: schofferhofer        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: snake-herring        | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: schoolhouse          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: schneider-weisse     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: saxbys-soft-drinks   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sasanokawa           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: santisima-trinidad   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sangria              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: salty-lips           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: saluteco             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: salitos              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sakurao              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: saito-shuzo          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: saint-james          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: saicho               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: saint-sinner         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: saigon               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: sesion               | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rutini               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rymill-coonawarra    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rusty-mutt-wines     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rothesay-estate      | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: route-du-van         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rowlee               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: roku                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: ron-los-valientes    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rocks-brewing-co-    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rok-                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rockland             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rock-forest-vineyard | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: riviere-du-mat       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rivka                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rivetto              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: riot-wine-co         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: riot-spritz          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: republic-of-fremantle | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: redds                | URL:     9 | Term:     3 | Combined:         12/3 (400.00%) | Missing:    -9 (-300.00%)
Brand: red-duck             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: red-deer-station     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: red-leg              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: quinson              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: rampur               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: quibble              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: queen-snapper        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: quartz-reef          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: quarry-collection    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: qingdao-laote        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pyrene               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: puss-and-mew         | URL:     6 | Term:     3 | Combined:          9/3 (300.00%) | Missing:    -6 (-200.00%)
Brand: press-bloom          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: premium-shot         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: prospero             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: powers               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: possmann             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: powerhouse           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: portraits-of-clare   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: polignac             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pomona               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: poggio-dei-salici    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: plus-hemp            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: platinum-vintage     | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pirie                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pipers-brook         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pigoudet             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pierre-brevin        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: petit-cantenac       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: perro-de-san-juan    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pewsey-vale          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: r-jelinek            | URL:     0 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: peroni-nastro-azzurro | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: perfect-serve        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: peppergreen-estate   | URL:    18 | Term:     3 | Combined:         21/3 (700.00%) | Missing:   -18 (-600.00%)
Brand: peroni               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: penderyn             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: penna-lane           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: peique               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: payten-jones         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pear-tree            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pearse-lyons         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pavillon             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pavelot-freres       | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pavelot-freres       | URL:     3 | Term:     3 | Combined:          6/3 (200.00%) | Missing:    -3 (-100.00%)
Brand: pauletts             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: paul-giraud          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: paul-louis-martin    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pasqua               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: patron               | URL:     1 | Term:     3 | Combined:          4/3 (133.33%) | Missing:    -1 (-33.33%)
Brand: part-time-rangers    | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: paradise             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pappy-van-winkle-s   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pantalones           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: panyolai             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: panarea              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: palmarium            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: oscar-697            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: pacha-mama           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: onannon              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: opihr                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: olmeca-altos         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: omrah                | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: olsson-s-salt        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: oldesloer            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: old-road-wine-company | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: old-virginia         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: old-rip-van-winkle   | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: oakway-estate        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: old-durbar           | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: ohmine               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: oban                 | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: oakford              | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: o-hara-s             | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nozeco               | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: north-of-eden        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nosferatu            | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: noilly-prat          | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: noble-bootleggers-distilling-co | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nimco-zagreb         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: noble-spirits        | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
Brand: nikka-nikka-         | URL:     3 | Term:     3 | Combined:          3/3 (100.00%) | Missing:     0 (  0.00%)
